12/11/2019;14:46:47;1564.68;217.2;0;0.004;4;5;2;5.4;0;27.9;26.4
12/11/2019;14:47:02;1564.68;217.2;0;0.003;4;5;2;5.4;0;28;26.4
12/11/2019;14:47:17;1564.68;217.5;0;0.003;4;5;2;5.4;0;28;26.5
12/11/2019;14:47:32;1564.68;217.3;0;0.004;4;5;2;5.4;0;28.1;26.5
12/11/2019;14:47:47;1564.68;210.8;0.5;0.111;4;5;2;5.5;0;28.2;26.7
12/11/2019;14:48:02;1564.68;205;1;0.205;4;5;2;5.5;0;28.2;26.7
12/11/2019;14:48:17;1564.68;212.7;0.5;0.111;4;5;2;5.5;0;28.2;26.8
12/11/2019;14:48:32;1564.68;219.8;0;0.003;4;5;2;5.5;0;28.2;26.8
12/11/2019;14:48:47;1564.68;219.7;0;0.003;4;5;2;5.6;0;28.2;26.8
12/11/2019;14:49:02;1564.68;220.2;0;0.003;4;5;2;5.6;0;28.2;26.9
12/11/2019;14:49:17;1564.68;218.4;0;0.003;4;5;2;5.6;0;28.2;27
12/11/2019;14:49:32;1564.68;216.7;0;0.003;4;5;2;5.6;0;28.3;27
12/11/2019;14:49:47;1564.68;215.9;0;0.003;4;5;2;5.7;0;28.2;27
12/11/2019;14:50:02;1564.68;216.3;0;0.003;4;5;2;5.7;0;28.3;27
12/11/2019;14:50:17;1564.68;215.8;0;0.003;4;5;2;5.7;0;28.3;27.1
12/11/2019;14:50:32;1564.68;215.7;0;0.003;4;5;2;5.7;0;28.3;27.1
12/11/2019;14:50:47;1564.68;215.8;0;0.003;4;5;2;5.8;0;28.3;27.1
12/11/2019;14:51:02;1564.68;215.5;0;0.003;4;5;2;5.8;0;28.3;27.2
12/11/2019;14:51:17;1564.68;215.9;0;0.003;4;5;2;5.8;0;28.3;27.1
12/11/2019;14:51:32;1564.68;215.3;0;0.003;4;5;2;5.8;0;28.3;27.2
12/11/2019;14:51:47;1564.68;215;0;0.003;4;5;2;5.9;0;28.3;27.2
12/11/2019;14:52:02;1564.68;215.1;0;0.003;4;5;2;5.9;0;28.3;27.2
12/11/2019;14:52:17;1564.68;215.5;0;0.003;4;5;2;5.9;0;28.3;27.1
12/11/2019;14:52:32;1564.68;216.2;0;0.003;4;5;2;5.9;0;28.3;27.2
12/11/2019;14:52:47;1564.68;215.5;0;0.003;4;5;2;6;0;28.3;27.2
12/11/2019;14:53:02;1564.68;215.7;0;0.003;4;5;2;6;0;28.3;27.1
12/11/2019;14:53:17;1564.68;215.4;0;0.003;4;5;2;6;0;28.3;27.1
12/11/2019;14:53:32;1564.68;215.4;0;0.003;4;5;2;6.1;0;28.3;27.1
12/11/2019;14:53:47;1564.68;212.3;0;0.003;4;5;2;6.1;0;28.3;27.1
12/11/2019;14:54:02;1564.68;215.8;0;0.004;4;5;2;6.1;0;28.3;27.1
12/11/2019;14:54:17;1564.68;215.3;0;0.003;4;5;2;6.1;0;28.3;27.1
12/11/2019;14:54:32;1564.68;214.8;0;0.003;4;5;2;6.1;0;28.3;27
12/11/2019;14:54:47;1564.68;214.5;0;0.003;4;5;2;6.2;0;28.3;27
12/11/2019;14:55:02;1564.68;214.4;0;0.003;4;5;2;6.2;0;28.3;27
12/11/2019;14:55:17;1564.68;215.2;0;0.004;4;5;2;6.2;0;28.3;27
12/11/2019;14:55:32;1564.68;215;0;0.004;4;5;2;6.3;0;28.3;27
12/11/2019;14:55:47;1564.68;215.2;0;0.004;4;5;2;6.3;0;28.3;27
12/11/2019;14:56:02;1564.68;214.6;0;0.004;4;5;2;6.3;0;28.3;27
12/11/2019;14:56:17;1564.68;215.4;0;0.004;4;5;2;6.3;0;28.3;27
12/11/2019;14:56:32;1564.68;214.9;0;0.004;4;5;2;6.4;0;28.3;27
12/11/2019;14:56:47;1564.68;215.4;0;0.004;4;5;2;6.4;0;28.3;26.9
12/11/2019;14:57:02;1564.68;215.3;0;0.004;4;5;2;6.4;0;28.3;26.9
12/11/2019;14:57:17;1564.68;215.7;0;0.004;4;5;2;6.4;0;28.3;26.9
12/11/2019;14:57:32;1564.68;214.3;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:57:47;1564.68;214.3;0;0.003;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:58:02;1564.68;214.8;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:58:17;1564.68;215;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:58:32;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:58:47;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:59:02;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:59:17;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:59:32;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;14:59:47;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:00:02;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:00:17;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:00:32;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:00:47;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:01:02;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:01:17;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:01:32;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:01:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:02:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:02:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:02:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:02:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:03:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:03:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:03:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:03:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:04:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:04:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:04:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:04:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:05:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:05:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:05:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:05:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:06:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:06:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:06:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:06:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:07:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:07:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:07:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:07:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:08:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:08:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:08:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:08:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:09:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:09:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:09:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:09:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:10:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:10:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:10:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:10:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:11:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:11:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:11:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:11:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:12:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:12:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:12:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:12:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:13:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:13:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:13:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:13:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:14:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:14:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:14:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:14:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:15:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:15:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:15:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:15:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:16:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:16:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:16:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:16:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:17:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:17:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:17:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:17:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:18:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:18:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:18:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:18:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:19:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:19:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:19:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:19:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:20:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:20:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:20:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:20:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:21:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:21:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:21:33;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:21:48;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:22:03;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:22:18;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:22:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:22:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:23:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:23:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:23:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:23:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:24:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:24:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:24:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:24:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:25:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:25:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:25:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:25:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:26:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:26:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:26:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:26:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:27:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:27:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:27:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:27:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:28:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:28:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:28:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:28:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:29:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:29:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:29:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:29:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:30:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:30:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:30:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:30:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:31:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:31:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:31:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:31:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:32:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:32:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:32:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:32:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:33:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:33:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:33:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:33:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:34:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:34:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:34:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:34:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:35:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:35:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:35:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:35:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:36:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:36:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:36:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:36:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:37:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:37:19;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:37:34;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:37:49;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/11/2019;15:38:04;1564.68;214.6;0;0.004;4;5;2;6.5;0;28.3;26.9
12/12/2019;09:48:44;0;0;0;0;0;0;0;0;0;0;0
12/12/2019;09:48:59;0;0;0;0;0;0;0;0;0;0;0
12/12/2019;09:49:14;0;0;0;0;0;0;0;0;0;0;0
12/12/2019;09:49:29;0;0;0;0;0;0;0;0;0;0;0
12/12/2019;09:49:44;0;0;0;0;0;0;0;0;0;0;0
12/12/2019;09:49:59;1564.69;235.4;0;0.005;0;0;0;0.2;0;17.9;17.8
12/12/2019;09:50:14;1564.69;236;0;0.005;0;0;0;0.2;0;18;17.8
12/12/2019;09:50:29;1564.69;236.2;0;0.005;0;0;0;0.2;0;18;17.8
12/12/2019;09:50:44;1564.69;236.6;0;0.005;0;0;0;0.2;0;17.9;17.8
12/12/2019;09:50:59;1564.69;235.6;0;0.005;0;0;0;0.3;0;17.9;17.8
12/12/2019;09:51:14;1564.69;235.5;0;0.005;0;0;0;0.3;0;17.9;17.8
12/12/2019;09:51:29;1564.69;229.7;0.6;0.132;0;0;0;0.3;0;17.9;17.8
12/12/2019;09:51:44;1564.69;224.6;1.1;0.246;0;0;0;0.3;0;17.9;17.7
12/12/2019;09:51:59;1564.69;224.9;1.1;0.247;0;0;0;0.4;0;18;17.8
12/12/2019;09:52:14;1564.69;224.1;1.1;0.246;0;0;0;0.4;0;18;17.8
12/12/2019;09:52:29;1564.69;224.7;1.1;0.246;0;0;0;0.4;0;18;17.9
12/12/2019;09:52:44;1564.69;224.4;1.1;0.245;0;0;0;0.4;0;18.1;17.9
12/12/2019;09:52:59;1564.69;223.7;1.1;0.244;0;0;0;0.5;0;18.1;17.9
12/12/2019;09:53:14;1564.69;224.1;1.1;0.245;0;0;0;0.5;0;18.1;17.9
12/12/2019;09:53:29;1564.69;224.1;1.1;0.245;0;0;0;0.5;0;18.1;18
12/12/2019;09:53:44;1564.69;223.9;1.1;0.245;0;0;0;0.5;0;18.1;18
12/12/2019;09:53:59;1564.7;223.7;1.1;0.244;0;0;0;0.6;0;18.3;18.1
12/12/2019;09:54:14;1564.7;223.5;1.1;0.243;0;0;0;0.6;0;18.3;18.1
12/12/2019;09:54:30;1564.7;223.7;1.1;0.244;0;0;0;0.6;0;18.3;18.2
12/12/2019;09:54:45;1564.7;224.3;1.1;0.245;1;1;1;0.6;0;18.4;18.2
12/12/2019;09:55:00;1564.7;224.1;1.1;0.244;1;1;1;0.7;0;18.5;18.3
12/12/2019;09:55:15;1564.7;224;1.1;0.244;1;1;1;0.7;0;18.5;18.4
12/12/2019;09:55:30;1564.7;224.1;1.1;0.245;1;1;1;0.7;0;18.5;18.4
12/12/2019;09:55:45;1564.7;223.9;1.1;0.244;1;1;1;0.7;0;18.6;18.5
12/12/2019;09:56:00;1564.7;222.9;1.1;0.242;1;1;1;0.8;0;18.7;18.6
12/12/2019;09:56:15;1564.71;223.7;1.1;0.244;1;1;1;0.8;0;18.7;18.6
12/12/2019;09:56:30;1564.71;224.2;1.1;0.245;1;1;1;0.8;0;18.7;18.6
12/12/2019;09:56:45;1564.71;224;1.1;0.245;1;1;1;0.8;0;18.8;18.7
12/12/2019;09:57:00;1564.71;224.1;1.1;0.245;1;1;1;0.9;0;18.8;18.7
12/12/2019;09:57:15;1564.71;224.1;1.1;0.245;1;1;1;0.9;0;18.9;18.8
12/12/2019;09:57:30;1564.71;229.5;0.5;0.13;1;1;1;0.9;0;18.9;18.8
12/12/2019;09:57:45;1564.71;229.1;0.5;0.13;1;1;1;1;0;19;18.9
12/12/2019;09:58:00;1564.71;229;0.5;0.13;1;1;1;1;0;19;18.9
12/12/2019;09:58:15;1564.71;229.4;0.5;0.13;1;1;1;1;0;19.1;18.9
12/12/2019;09:58:30;1564.71;229.5;0.5;0.13;1;1;1;1;0;19.1;18.9
12/12/2019;09:58:45;1564.71;229.2;0.5;0.13;1;1;1;1;0;19.1;18.9
12/12/2019;09:59:00;1564.71;229.3;0.5;0.13;1;1;1;1.1;0;19.1;18.9
12/12/2019;09:59:15;1564.71;228.7;0.5;0.129;1;1;1;1.1;0;19.2;18.9
12/12/2019;09:59:30;1564.71;229.1;0.5;0.13;1;1;1;1.1;0;19.2;19
12/12/2019;09:59:45;1564.71;228.4;0.5;0.129;1;1;1;1.2;0;19.2;19
12/12/2019;10:00:00;1564.72;228.8;0.5;0.129;1;1;1;1.2;0;19.3;19
12/12/2019;10:00:15;1564.72;228.7;0.5;0.129;1;1;1;1.2;0;19.3;19
12/12/2019;10:00:30;1564.72;228.7;0.5;0.129;1;1;1;1.2;0;19.3;19
12/12/2019;10:00:45;1564.72;229;0.5;0.13;1;1;1;1.3;0;19.3;19
12/12/2019;10:01:00;1564.72;228.9;0.5;0.129;1;1;1;1.3;0;19.3;19
12/12/2019;10:01:15;1564.72;229;0.5;0.13;1;1;1;1.3;0;19.3;19
12/12/2019;10:01:30;1564.72;229.1;0.5;0.13;1;1;1;1.3;0;19.3;19
12/12/2019;10:01:45;1564.72;228.8;0.5;0.129;1;1;1;1.4;0;19.4;19.1
12/12/2019;10:02:00;1564.72;229.1;0.5;0.13;1;1;1;1.4;0;19.4;19
12/12/2019;10:02:16;1564.72;228.9;0.5;0.129;1;1;1;1.4;0;19.5;19
12/12/2019;10:02:31;1564.72;228.6;0.5;0.129;1;1;1;1.4;0;19.5;19.1
12/12/2019;10:02:46;1564.72;229;0.5;0.13;1;1;1;1.5;0;19.6;19.1
12/12/2019;10:03:01;1564.72;229.3;0.5;0.13;1;1;1;1.5;0;19.6;19.1
12/12/2019;10:03:16;1564.72;229.6;0.5;0.13;1;1;1;1.5;0;19.7;19.1
12/12/2019;10:03:31;1564.72;229.5;0.5;0.129;1;1;1;1.5;0;19.8;19.2
12/12/2019;10:03:46;1564.72;229.2;0.5;0.13;1;1;1;1.6;0;19.8;19.2
12/12/2019;10:04:01;1564.72;229.2;0.5;0.13;1;1;1;1.6;0;19.9;19.2
12/12/2019;10:04:16;1564.72;227.3;0.5;0.128;1;1;1;1.6;0;19.9;19.2
12/12/2019;10:04:31;1564.73;227.4;0.5;0.128;1;1;1;1.6;0;20;19.3
12/12/2019;10:04:46;1564.73;228.9;0.5;0.13;1;1;1;1.7;0;20.1;19.3
12/12/2019;10:05:01;1564.73;228.9;0.5;0.129;1;1;1;1.7;0;20.2;19.3
12/12/2019;10:05:16;1564.73;229.2;0.5;0.13;1;1;1;1.7;0;20.2;19.4
12/12/2019;10:05:31;1564.73;228.9;0.5;0.129;1;1;1;1.7;0;20.4;19.5
12/12/2019;10:05:46;1564.73;227.3;0.5;0.128;1;1;1;1.8;0;20.5;19.6
12/12/2019;10:06:01;1564.73;228.6;0.5;0.129;1;1;1;1.8;0;20.6;19.8
12/12/2019;10:06:16;1564.73;229.5;0.5;0.13;1;1;1;1.8;0;20.8;19.8
12/12/2019;10:06:31;1564.73;229;0.5;0.13;1;1;1;1.8;0;20.8;19.8
12/12/2019;10:06:46;1564.73;229.1;0.5;0.13;1;1;1;1.9;0;20.9;20
12/12/2019;10:07:01;1564.73;224;1.1;0.245;1;1;1;1.9;0;21;20
12/12/2019;10:07:16;1564.73;224;1.1;0.245;1;1;1;1.9;0;21.2;20.3
12/12/2019;10:07:31;1564.73;223.8;1.1;0.244;1;1;1;1.9;0;21.1;20.2
12/12/2019;10:07:46;1564.73;221.6;1.1;0.239;1;1;1;2;0;21.1;20.2
12/12/2019;10:08:01;1564.73;221.7;1.1;0.24;1;1;1;2;0;21.3;20.4
12/12/2019;10:08:16;1564.74;221.6;1.1;0.239;1;1;1;2;0;21.3;20.5
12/12/2019;10:08:31;1564.74;223.2;1.1;0.243;1;1;1;2;0;21.3;20.5
12/12/2019;10:08:46;1564.74;222.1;1.1;0.24;1;1;1;2.1;0;21.4;20.6
12/12/2019;10:09:01;1564.74;223.5;1.1;0.244;1;1;1;2.1;0;21.5;20.7
12/12/2019;10:09:16;1564.74;222.6;1.1;0.242;1;1;1;2.1;0;21.5;20.8
12/12/2019;10:09:31;1564.74;222.6;1.1;0.242;1;1;1;2.1;0;21.6;20.8
12/12/2019;10:09:46;1564.74;222.7;1.1;0.242;1;1;1;2.2;0;21.6;20.9
12/12/2019;10:10:01;1564.74;222.8;1.1;0.242;1;1;1;2.2;0;21.6;20.9
